1108,19675,-37.71841626,144.8919755,58-Marshall Rd/Matthews Ave ,82
1109,19676,-37.83547648,144.9750378,22-Toorak Rd/St Kilda Rd ,4
1110,19678,-37.83205686,144.9716544,20-Park Street/St Kilda Rd ,4
1111,19679,-37.82893146,144.9712288,19-Shrine of Remembrance/St Kilda Rd ,4
1112,19681,-37.82421408,144.9704604,17-Grant St-Police Memorial/St Kilda Rd ,6
1113,19684,-37.82154394,144.9692612,14-Arts Precinct/St Kilda Rd ,6
1114,19685,-37.81806508,144.9676753,13-Federation Square/Swanston St ,1
1115,19686,-37.81572996,144.9665693,11-City Square/Swanston St ,1
1116,19687,-37.81306841,144.9653473,10-Bourke Street Mall/Swanston St ,1
1117,19689,-37.80987186,144.9639357,8-Melbourne Central Station/Swanston St ,1
1118,19691,-37.80781791,144.9629358,7-RMIT University/Swanston St ,1
1119,19693,-37.80513545,144.9631117,4-Queensberry St/Swanston St ,103
1120,19694,-37.80262884,144.9635554,3-Lincoln Square/Swanston St ,103
1121,19696,-37.79861249,144.9642449,1-Melbourne University/Swanston St ,103
1122,19697,-37.86443355,144.9856808,34-Inkerman St/St Kilda    Rd ,300
1123,19698,-37.86476703,144.9856831,34-Inkerman St/St Kilda Rd ,300
1124,19699,-37.79758696,144.9523938,15-Murphy St/Flemington Rd ,102
1125,19700,-37.86231983,144.9848631,33-Argyle St/St Kilda Rd ,300
1126,19701,-37.86214045,144.9849134,33-Argyle St/St Kilda Rd ,300
1127,19702,-37.86030965,144.984304,32-Alma Rd/St Kilda Rd ,300
1128,19703,-37.86034588,144.9843144,32-Alma Rd/St Kilda Rd ,300
1129,19704,-37.857931,144.9832777,31-Barkly St/St Kilda Rd ,300
1130,19705,-37.85763278,144.983229,31-Barkly St/St Kilda Rd ,300
1131,19706,-37.81775033,144.9924033,15-Epworth Hospital/Bridge Rd ,190
1132,19708,-37.81824969,144.9968543,17-Bosisto St/Bridge Rd ,190
1133,19709,-37.81848892,144.9987337,18-Church St/Bridge Rd ,190
1134,19710,-37.81875004,145.0013735,19-Richmond Town Hall/Bridge Rd ,190
1135,19711,-37.81897658,145.0035713,20-Coppin St/Bridge Rd ,190
1136,19712,-37.81953496,145.0088729,21-Burnley St/Bridge Rd ,190
1137,19713,-37.82010002,145.0140495,22-Yarra Bvd/Bridge Rd ,190
1138,19714,-37.82029972,145.014135,22-Yarra Bvd/Bridge Rd ,190
1139,19715,-37.81949832,145.007772,21-Burnley St/Bridge Rd ,190
1140,19716,-37.81908259,145.0039774,20-Coppin St/Bridge Rd ,190
1141,19717,-37.8188131,145.0013718,19-Richmond Town Hall/Bridge Rd ,190
1142,19718,-37.81865344,144.9993995,18-Church St/Bridge Rd ,190
1143,19719,-37.81843603,144.9972128,17-Waltham St/Bridge Rd ,190
1144,19721,-37.82769104,144.9537092,125A-Southbank Tram Depot/Light Rail ,6
1145,19722,-37.83024423,144.9486962,126-Montague St/Light Rail ,341
1146,19723,-37.83343097,144.9433358,127-North Port Station/Light Rail ,344
1147,19724,-37.83703204,144.9374634,128-Graham St/Light Rail ,344
1148,19725,-37.84076363,144.9328822,129-Beacon Cove/Light Rail ,344
1149,19726,-37.80855099,144.9788063,13-Lansdowne St/Victoria Pde ,122
1150,19728,-37.80897807,144.9826907,15-Smith St/Victoria Pde ,2
1151,19729,-37.80929157,144.9857377,16-Wellington St/Victoria Pde ,2
1152,19731,-37.80977025,144.9910747,18-Hoddle St/Victoria St ,190
1153,19732,-37.80978642,144.9925509,19-North Richmond Railway Station/Victoria St ,124
1154,19733,-37.81017296,144.996198,20-Lennox St/Victoria St ,190
1155,19734,-37.81786704,144.9923775,15-Epworth Hospital/Bridge Rd ,190
1156,19735,-37.81097624,145.0042298,22-McKay St/Victoria St ,190
1157,19736,-37.81131297,145.0076172,23-Leslie St/Victoria St ,190
1158,19737,-37.81150853,145.0101223,24-Burnley St/Victoria St ,190
1159,19738,-37.81179948,145.0129429,25-River Bvd/Victoria St ,190
1160,19740,-37.81284964,145.0207186,27-Findon St/Barkers Rd ,191
1161,19742,-37.812964,145.0237712,29-Barkers Rd/High St ,172
1162,19744,-37.81008101,145.0265061,31-Stevenson St/High St ,172
1163,19745,-37.80743064,145.0291437,32-Kew Junction/High St ,172
1164,19746,-37.80698912,145.0313022,34-High St/Cotham Rd ,172
1165,19747,-37.80747458,145.0355487,35-Charles St/Cotham Rd ,172
1166,19748,-37.80779906,145.0382548,36-Glenferrie Rd/Cotham Rd ,172
1167,19749,-37.80831583,145.0427733,37-Belmont Ave/Cotham Rd ,172
1168,19750,-37.80870569,145.0461706,38-Marshall Ave/Cotham Rd ,172
1169,19751,-37.80911647,145.0497492,39-Thomas St/Cotham Rd ,172
1170,19752,-37.80952265,145.0530553,40-St George's Hospital/Cotham Rd ,172
1171,19753,-37.81009796,145.0578791,41-Kew Traffic School/Cotham Rd ,172
1172,19754,-37.82930663,145.0385716,34-Kooyongkoot Rd/Riversdale Rd ,191
1173,19755,-37.82966224,145.0415276,35-Robinson Rd/Riversdale Rd ,191
1174,19756,-37.82993459,145.0438156,36-Auburn Rd/Riversdale Rd ,191
1175,19757,-37.83038003,145.0478487,37-Tooronga Rd/Riversdale Rd ,192
1176,19758,-37.83083902,145.0516202,38-Hastings Rd/Riversdale Rd ,192
1177,19759,-37.83121589,145.0547917,39-Camberwell Tram Depot/Riversdale Rd ,192
1178,19760,-37.8314891,145.0571479,40-Camberwell Junction/Riversdale Rd ,193
1179,19761,-37.83182755,145.0601841,42-Fermanagh Rd/Riversdale Rd ,193
1180,19762,-37.83224844,145.0638545,43-Trafalgar Rd/Riversdale Rd ,193
1181,19763,-37.83248302,145.0660641,44-Derby St/Riversdale Rd ,193
1182,19764,-37.83294199,145.0698699,46-Spencer Rd/Riversdale Rd ,193
1183,19765,-37.83327621,145.0726677,47-Willow Gr/Riversdale Rd ,193
1184,19766,-37.83379263,145.0772448,48-Cooloongatta Rd/Riversdale Rd ,193
1185,19767,-37.83408416,145.0796461,49-Glyndon Rd/Riversdale Rd ,193
1186,19768,-37.83429487,145.0815155,50-Wattle Valley Rd/Riversdale Rd ,195
1187,19769,-37.8345342,145.0851454,51-Highfield Rd/Riversdale Rd ,195
1188,19770,-37.83492269,145.0885329,52-Lockhart St/Riversdale Rd ,193
1189,19771,-37.83521454,145.0909684,53-Essex Rd/Riversdale Rd ,193
1190,19772,-37.83553079,145.0938009,54-Through Rd/Riversdale Rd ,197
1191,19773,-37.83576169,145.0958176,55-Union Rd/Riversdale Rd ,197
1192,19774,-37.8360646,145.0983892,56-Warrigal Rd/Riversdale Rd ,197
1193,19775,-37.83627117,145.1000202,57-Glendale St/Riversdale Rd ,197
1194,19776,-37.83675452,145.10261,58-Wattle Park/1013 Riversdale Rd ,197
1195,19777,-37.83701522,145.1048078,59-Alandale St/Riversdale Rd ,194
1196,19778,-37.81044443,145.0608575,42-Burke Rd/Whitehorse Rd ,174
1197,19779,-37.83723381,145.1066316,60-Ferndale St/Riversdale Rd ,197
1198,19781,-37.81787552,145.1223492,58-Box Hill Central/Whitehorse Rd ,198
1199,19782,-37.81742098,145.118714,57-Nelson Rd/Whitehorse Rd ,198
1200,19783,-37.81688389,145.1144336,56-Elgar Rd/Whitehorse Rd ,198
1201,19784,-37.81634136,145.1098238,55-Hood St/Whitehorse Rd ,196
1202,19785,-37.81545307,145.1027806,54-Inglisby Rd/Whitehorse Rd ,196
1203,19786,-37.81511207,145.0995177,53-Union Rd/Whitehorse Rd ,197
1204,20482,-37.7975339,144.952452,15-Murphy St/Flemington Rd ,102
1205,20490,-37.80138374,144.956707,12-Flemington Rd/Peel St ,101
1206,20491,-37.80153042,144.9568506,12-Flemington Rd/Peel St ,101
1207,20492,-37.80362305,144.9564408,11-Queensberry St/Peel St ,101
1208,20493,-37.8033068,144.9563927,11-Queensberry St/Peel St ,101
1209,20494,-37.82959601,144.9544291,126-City Rd/Light Rail ,6
1210,20495,-37.82919048,144.954429,126-City Rd/Light Rail ,6
1211,20496,-37.83307438,144.9554579,127-South Melbourne Station/Light Rail ,341
1212,20497,-37.83319911,144.955375,127-South Melbourne Station/Light Rail ,341
1213,20498,-37.84038743,144.9588355,128-Albert Park Station/Light Rail ,341
1214,20499,-37.84005784,144.9585378,128-Albert Park Station/Light Rail ,341
1215,20500,-37.84526677,144.961667,129-Melbourne Sports and Aquatic Centre/Light Rail ,343
1216,20501,-37.84548314,144.9616724,129-Melbourne Sports and Aquatic Centre/Light Rail ,343
1217,20502,-37.84979052,144.965827,130-Middle Park Station/Light Rail ,343
1218,20503,-37.84966792,144.9655122,130-Middle Park Station/Light Rail ,343
1219,20504,-37.85372806,144.9710151,131-Fraser St/Light Rail ,300
1220,20505,-37.8538996,144.9710332,131-Fraser St/Light Rail ,300
1221,20506,-37.85930097,144.9775117,132-St Kilda Station/Light Rail ,300
1222,20507,-37.85936207,144.9773963,132-St Kilda Station/Light Rail ,300
1223,20508,-37.86018041,144.9767715,133-Canterbury Rd/Fitzroy St ,300
1224,20509,-37.8599323,144.977017,133-Canterbury Rd/Fitzroy St ,300
1225,20510,-37.86113507,144.9751654,134-Park St/Fitzroy St ,300
1226,20511,-37.86104402,144.9751111,134-Park St/Fitzroy St ,300
1227,20512,-37.86205113,144.9734126,135-Acland St/Fitzroy St ,300
1228,20513,-37.86241359,144.9730048,135-Jacka Bvd/Fitzroy St ,300
1229,20514,-37.8652521,144.9735182,136-The Esplanade ,300
1230,20515,-37.86511836,144.9736014,136-The Esplanade ,300
1231,20518,-37.86702334,144.9769481,138-Luna Park/The Esplanade ,300
1232,20519,-37.86692484,144.9769849,138-Luna Park/The Esplanade ,300
1233,20520,-37.86885128,144.9800129,139-145 Acland St ,300
1234,20522,-37.86908018,144.9802227,139-Acland St ,300
1235,20523,-37.86580936,145.0264639,48-Hawthorn Rd/Dandenong Rd ,266
1236,20524,-37.86605722,145.02781,48-Glenferrie Rd/Dandenong Rd ,238
1237,20525,-37.866123,145.0274331,52-Dandenong Rd/Glenferrie Rd ,238
1238,20526,-37.86432272,145.028095,53-Malvern Railway Station/Glenferrie Rd ,238
1239,20527,-37.86529981,145.0277847,53-Malvern Railway Station/Glenferrie Rd ,238
1240,20528,-37.86219302,145.0284586,54-Wattletree Rd/Glenferrie Rd ,238
1241,20529,-37.86247803,145.0282578,54-Wattletree Rd/Glenferrie Rd ,238
1242,20530,-37.86106952,145.0286364,55-Llaneast St/Glenferrie Rd ,238
1243,20531,-37.86121079,145.0284621,55-Edsall St/Glenferrie Rd ,238
1244,20532,-37.85884974,145.0290024,56-Malvern Tram Depot/Glenferrie Rd ,238
1245,20533,-37.85903605,145.0288269,56-Malvern Tram Depot/Glenferrie Rd ,238
1246,20534,-37.85650423,145.0293945,57-High St/Glenferrie Rd ,238
1247,20535,-37.85682509,145.0291814,57-High St/Glenferrie Rd ,238
1248,20536,-37.85409509,145.0297542,58-Bell St/Glenferrie Rd ,238
1249,20537,-37.8540746,145.0296069,58-Sorrett Ave/Glenferrie Rd ,238
1250,20538,-37.8515514,145.0301515,59-Malvern Rd/Glenferrie Rd ,238
1251,20539,-37.85189028,145.0299379,59-Malvern Rd/Glenferrie Rd ,238
1252,20540,-37.84967391,145.0305083,60-Stonnington Pl/Glenferrie Rd ,238
1253,20541,-37.84966243,145.0303609,60-Stonnington Pl/Glenferrie Rd ,238
1254,20542,-37.84773354,145.0308781,61-Moorakyne Ave/Glenferrie Rd ,238
1255,20543,-37.84770405,145.0307312,61-Moorakyne Ave/Glenferrie Rd ,238
1256,20544,-37.84536194,145.0313276,62-Mayfield Ave/Glenferrie Rd ,238
1257,20545,-37.84573666,145.0311017,62-Mayfield Ave/Glenferrie Rd ,238
1258,20546,-37.8436462,145.0316573,63-Toorak Rd/Glenferrie Rd ,238
1259,20547,-37.84397588,145.0314327,63-Toorak Rd/Glenferrie Rd ,237
1260,20549,-37.84247538,145.0316998,64-Mernda Rd/Glenferrie Rd ,237
1261,20550,-37.83994296,145.0322331,65-Warra St/Glenferrie Rd ,237
1262,20551,-37.83931412,145.032352,65-Kooyong Railway Station/Glenferrie Rd ,237
1263,20552,-37.83828183,145.0325954,66-Kooyong Tennis Centre/Glenferrie Rd ,237
1264,20553,-37.83854902,145.0324065,66-Vision Australia/454 Glenferrie Rd ,237
1265,20554,-37.83545138,145.033091,67-Gardiner Rd/Glenferrie Rd ,191
1266,20555,-37.83555701,145.0329405,67-Gardiner Rd/Glenferrie Rd ,191
1267,20556,-37.83322332,145.0335024,68-Callantina Rd/Glenferrie Rd ,191
1268,20557,-37.83342728,145.0333038,68-Callantina Rd/Glenferrie Rd ,191
1269,20558,-37.83111179,145.0338766,69-South St/Glenferrie Rd ,191
1270,20559,-37.83138762,145.0336648,69-South St/Glenferrie Rd ,191
1271,20560,-37.82863208,145.0343288,70-Riversdale Rd/Glenferrie Rd ,191
1272,20561,-37.82893512,145.0341276,70-Riversdale Rd/Glenferrie Rd ,191
1273,20562,-37.82596357,145.0348086,71-Urquhart St/Glenferrie Rd ,191
1274,20563,-37.82611424,145.0346569,71-Urquhart St/Glenferrie Rd ,191
1275,20564,-37.82401398,145.035167,72-Manningtree Rd/Glenferrie Rd ,191
1276,20565,-37.82413763,145.0350161,72-Manningtree Rd/Glenferrie Rd ,191
1277,20566,-37.82249563,145.0354459,73-Burwood Rd/Glenferrie Rd ,191
1278,20567,-37.82270898,145.0352698,73-Burwood Rd/Glenferrie Rd ,191
1279,20568,-37.82053476,145.0356683,74-Glenferrie Railway Station/Glenferrie Rd ,191
1280,20569,-37.82127435,145.0357055,74-Glenferrie Station/Glenferrie Rd ,191
1281,20570,-37.81860565,145.0361738,75-Chrystobel Cres/Glenferrie Rd ,191
1282,20571,-37.81885503,145.0359968,75-Liddiard St/Glenferrie Rd ,191
1283,20572,-37.81681781,145.0365052,76-Johnson St/Glenferrie Rd ,191
1284,20573,-37.81682455,145.0363687,76-Johnson St/Glenferrie Rd ,191
1285,20584,-37.81457209,145.0369396,77-Barkers Rd/Glenferrie Rd ,191
1286,20589,-37.81479426,145.036752,77-Barkers Rd/Glenferrie Rd ,191
1287,20590,-37.81205651,145.0374038,78-Fitzwilliam St/Glenferrie Rd ,172
1288,20591,-37.81217978,145.0372302,78-Fitzwilliam St/Glenferrie Rd ,172
1289,20592,-37.80990067,145.0378244,79-Wellington St/Glenferrie Rd ,172
1290,20593,-37.81008681,145.0376377,79-Wellington St/Glenferrie Rd ,172
1291,20594,-37.80792291,145.0381153,80-Cotham Rd/Glenferrie Rd ,172
1292,20595,-37.80789607,145.0381273,80-Cotham Rd/Glenferrie Rd ,172
1293,20597,-37.8682766,144.9901346,37-Chapel St/Carlisle St ,300
1294,20598,-37.86872635,144.9937828,38-Balaclava Station/Carlisle St ,302
1295,20599,-37.86907024,144.9965132,39-Carlisle Ave/Carlisle St ,302
1296,20647,-37.86942463,144.9993342,40-Hotham St/Balaclava Rd ,303
1297,20648,-37.86970606,145.0015775,41-Vadlure Ave/Balaclava Rd ,303
1298,20774,-37.73747737,144.8925469,52-Hoffmans Rd/Keilor Rd ,76
1299,20775,-37.75801394,144.9265046,37-Buckley St/Pascoe Vale Rd ,76
1300,20778,-37.82088436,145.0210266,25-St James Park/Burwood Rd ,191
1301,20779,-37.82095795,145.0211155,25-St James Park/Burwood Rd ,191
1302,20780,-37.82145268,145.0248172,26-Hawthorn Railway Station/Burwood Rd ,191
1303,20781,-37.82128654,145.0245831,26-Hawthorn Railway Station/Burwood Rd ,191
1304,20782,-37.82174748,145.0262749,27-Burwood Rd/Power St ,191
1305,20783,-37.82146823,145.0262823,27-Power St/Burwood Rd ,191
1306,20784,-37.82477759,145.0258647,28-Wattle Rd/Power St ,191
1307,20785,-37.82491023,145.0257135,28-Wattle Rd/Power St ,191
1308,20895,-37.79346799,145.0642655,44-Burke Rd/Doncaster Rd ,176
1309,20979,-37.81154398,144.973102,0-Bourke St/Spring St ,2
1310,20980,-37.75970876,145.0000352,38-Normanby Ave/High St ,128
1311,20981,-37.81456586,144.9467448,D1-Etihad Stadium/La Trobe St ,7
1312,21057,-37.87055279,145.0084665,43-Orrong Rd/Balaclava Rd ,266
1313,21058,-37.87106982,145.0123974,44-Otira Rd/Balaclava Rd ,266
1314,21059,-37.87135158,145.0146748,45-Lumeah Rd/Balaclava Rd ,266
1315,21060,-37.87173524,145.0176544,46-Kooyong Rd/Balaclava Rd ,266
1316,21061,-37.83211176,145.0577451,41-265 Camberwell Rd ,193
1317,21062,-37.83295736,145.0587456,42-Camberwell Primary School/Camberwell Rd ,193
1318,21063,-37.83333962,145.0589742,42-Camberwell Primary School/Camberwell Rd ,193
1319,21064,-37.8345926,145.0606344,43-Camberwell Civic Centre/Camberwell Rd ,193
1320,21065,-37.8348101,145.0607082,43-Camberwell Civic Centre/Camberwell Rd ,193
1321,21066,-37.83592438,145.0621562,44-Trafalgar Rd/Camberwell Rd ,193
1322,21067,-37.83641698,145.0625183,44-Trafalgar Rd/Camberwell Rd ,193
1323,21068,-37.83770631,145.0642004,45-Bowen St/Camberwell Rd ,193
1324,21069,-37.83791349,145.064195,45-Bowen St/Camberwell Rd ,193
1325,21070,-37.83940434,145.0660765,46-Christowel St/Camberwell Rd ,193
1326,21071,-37.83981361,145.0663044,46-Acheron Ave/Camberwell Rd ,193
1327,21072,-37.84080886,145.0676421,47-Maple Cres/Camberwell Rd ,193
1328,21073,-37.84115415,145.0678149,47-Orange Gr/Camberwell Rd ,193
1329,21074,-37.84212179,145.0691192,48-Orrong Cres/Camberwell Rd ,193
1330,21075,-37.84230195,145.0691145,48-Glen Iris Rd/Camberwell Rd ,193
1331,21076,-37.84414229,145.0714303,49-Tyrone St/Camberwell Rd ,193
1332,21077,-37.84443222,145.071525,49-Wilson Gr/Camberwell Rd ,193
1333,21078,-37.84591394,145.073407,50-Fordham Gardens/Camberwell Rd ,193
1334,21079,-37.8459106,145.0732025,50-Smith Rd/Camberwell Rd ,193
1335,21080,-37.84783304,145.0755846,51-Toorak Rd/Camberwell Rd ,193
1336,21081,-37.84819985,145.0770752,52-Summerhill Rd/Toorak Rd ,193
1337,21082,-37.84835855,145.077412,52-Summerhill Rd/Toorak Rd ,193
1338,21083,-37.84873673,145.0818118,53-Highfield Rd/Toorak Rd ,193
1339,21084,-37.84891585,145.0822958,53-Lithgow St/Toorak Rd ,193
1340,21085,-37.84903867,145.0843043,54-Oberwyl Rd/Toorak Rd ,193
1341,21086,-37.84919661,145.0845957,54-Grandview Ave/Toorak Rd ,193
1342,21087,-37.84932124,145.0867177,55-Through Rd/Toorak Rd ,193
1343,21088,-37.84951927,145.0872581,55-Beryl St/Toorak Rd ,193
1344,21089,-37.84965636,145.0895958,56-Barkly St/Toorak Rd ,193
1345,21090,-37.84985309,145.0900567,56-Alfred Rd/Toorak Rd ,193
1346,21091,-37.84998057,145.0923605,57-Fairview Ave/Toorak Rd ,193
1347,21092,-37.85015779,145.092731,57-Queens Pde/Toorak Rd ,193
1348,21093,-37.85032824,145.0954656,58-Warrigal Rd/Burwood Hwy ,193
1349,21094,-37.85043413,145.0958834,58-Warrigal Rd/Burwood Hwy ,194
1350,21095,-37.85065651,145.0990486,59-Somers St/Burwood Hwy ,194
1351,21096,-37.85078262,145.0990454,59-Gilmour St/Burwood Hwy ,194
1352,21097,-37.85044421,145.1020886,60-Roslyn St/Burwood Hwy ,194
1353,21098,-37.85050837,145.1021552,60-Millicent St/Burwood Hwy ,194
1354,21099,-37.84996708,145.1054763,61-Presbyterian Ladies College/Burwood Hwy ,194
1355,21100,-37.85004335,145.1057358,61-Presbyterian Ladies College/Burwood Hwy ,194
1356,21101,-37.84948912,145.1088185,62-Elgar Rd/Burwood Hwy ,194
1357,21102,-37.8495912,145.1084409,62-Elgar Rd/Burwood Hwy ,194
1358,21103,-37.84998861,145.1152385,63-Deakin University/Burwood Hwy ,194
1359,21104,-37.8500695,145.115225,63-Deakin University/Burwood Hwy ,194
1360,21105,-37.85054965,145.1193271,64-Station St/Burwood Hwy ,194
1361,21106,-37.85060583,145.1205872,64-Station St/Burwood Hwy ,194
1362,21107,-37.8512511,145.1260148,65-Starling St/Burwood Hwy ,194
1363,21108,-37.85136408,145.1263188,65-Starling St/Burwood Hwy ,194
1364,21109,-37.85201954,145.1318373,66-Middleborough Rd/Burwood Hwy ,194
1365,21110,-37.85205161,145.1332913,66-Middleborough Rd/Burwood Hwy ,194
1366,21111,-37.85145318,145.1381821,67-Old Burwood Rd/Burwood Hwy ,248
1367,21112,-37.851482,145.1382951,67-Old Burwood Rd/Burwood Hwy ,248
1368,21113,-37.85128631,145.1418801,68-Benwerrin Reserve/Burwood Hwy ,248
1369,21114,-37.851378,145.1419801,68-Benwerrin Reserve/Burwood Hwy ,248
1370,21115,-37.85185073,145.1462417,69-Keats St/Burwood Hwy ,248
1371,21116,-37.85194242,145.1463417,69-Highview Gr/Burwood Hwy ,248
1372,21117,-37.85262727,145.1514959,70-Blackburn Rd/Burwood Hwy ,248
1373,21118,-37.85256439,145.1515088,70-Blackburn Rd/Burwood Hwy ,248
1374,21119,-37.85359419,145.158564,71-Sevenoaks Rd/Burwood Hwy ,248
1375,21120,-37.85359175,145.1589846,71-Sevenoaks Rd/Burwood Hwy ,248
1376,21121,-37.85449463,145.1660204,72-Lakeside Dr/Burwood Hwy ,248
1377,21122,-37.85435862,145.165967,72-Lakeside Dr/Burwood Hwy ,248
1378,21123,-37.85478932,145.1681613,73-Springvale Rd/Burwood Hwy ,248
1379,21124,-37.85492128,145.1702721,73-Springvale Rd/Burwood Hwy ,209
1380,21125,-37.85554399,145.1749737,74-Stanley Rd/Burwood Hwy ,209
1381,21126,-37.85553783,145.174576,74-Stanley Rd/Burwood Hwy ,209
1382,21127,-37.85646517,145.182089,75-Vermont South Shopping Centre/Burwood Hwy ,209
1383,2113,-37.73584038,144.9660564,36-Rogers St/Sydney Rd ,109
1384,21196,-37.73852796,144.8958647,51-Bradshaw St/Keilor Rd ,76
1385,21231,-37.8208932,144.9556124,1-Spencer St/Flinders St ,1
1386,21232,-37.82104298,144.9554151,1-Spencer St/Flinders St ,1
1387,21233,-37.82034378,144.9577065,2-Melbourne Aquarium/Flinders St ,1
1388,21234,-37.82018618,144.9579721,2-Melbourne Aquarium/Flinders St ,1
1389,21961,-37.75350231,144.9644151,29-Moore St/Sydney Rd ,109
1390,21962,-37.77465585,144.9609286,20-Barkly Square/Sydney Rd ,107
1391,21963,-37.86773135,144.986705,35-Carlisle St/St Kilda Rd ,300
1392,21964,-37.83159326,145.0569065,40-Camberwell Junction/Camberwell Rd ,193
1393,21966,-37.81064765,145.0007969,21-Church St/Victoria St ,190
1394,22100,-37.8088657,144.9824439,15-Smith St/Victoria Pde ,122
1395,22109,-37.85699101,144.9820644,131-St Kilda Rd/Fitzroy St ,300
1396,22110,-37.85689621,144.982317,131-St Kilda Rd/Fitzroy St ,300
1397,22111,-37.85795728,144.9806059,132-Princes St/Fitzroy St ,300
1398,22112,-37.85811887,144.9800445,132-Princes St/Fitzroy St ,300
1399,22152,-37.81426411,144.9704035,7-101 Collins St ,1
1400,22153,-37.81443663,144.9704783,7-101 Collins St ,1
1401,22305,-37.73715765,144.8923064,52-Treadwell Rd/Keilor Rd ,84
1402,2232,-37.86383702,145.0400208,49-Tooronga Rd/Wattletree Rd ,240
1403,22320,-37.76937022,144.8825144,48-Wests Rd/Cordite Ave ,61
1404,22559,-37.78321817,144.9840272,22-Scotchmer St/St Georges Rd ,126
1405,22560,-37.81980193,145.0166817,23-Hawthorn Bridge/Bridge Rd ,191
1406,22561,-37.81991865,145.0166559,23-Hawthorn Bridge/Bridge Rd ,191
1407,22612,-37.82630014,144.960803,116-City Rd/Kings Way ,6
1408,22903,-37.81816692,144.9762039,7A-William Barak Bridge/Melbourne Park ,1
1409,22904,-37.81832261,144.9758248,7A-William Barak Bridge/Melbourne Park ,1
1410,378,-37.73043855,144.9637534,39-Mercy College/Sydney Rd ,110
1411,398,-37.86094153,145.0177959,41-Armadale St/Wattletree Rd ,236
1412,4039,-37.83315343,144.9605347,128-Dorcas St/Clarendon St ,341
1413,4084,-37.83543357,144.9615855,129-Park St/Clarendon St ,341
1414,409,-37.86134642,145.0198993,42-Kooyong Rd/Wattletree Rd ,236
1415,4124,-37.83098215,144.9595265,127-York St/Clarendon St ,341
1416,4125,-37.82730461,144.9579236,126-City Rd/Clarendon St ,6
1417,4126,-37.83761364,144.9625822,130a-Raglan St/Clarendon St ,341
1418,4127,-37.83932764,144.9632055,130-Clarendon St/Albert Rd ,341
1419,4128,-37.84075008,144.9610414,131-Aughtie Dr/Albert Rd ,342
1420,4129,-37.84259626,144.959411,132-Kerferd Rd/Canterbury Rd ,342
1421,4130,-37.84406865,144.9601318,133-Canterbury Rd/Mills St ,343
1422,4131,-37.84560665,144.9589189,134-Carter St/Mills St ,343
1423,4132,-37.84740974,144.9574031,135-Richardson St/Mills St ,343
1424,4133,-37.84973878,144.9560773,136-Mills St/Danks St ,343
1425,4134,-37.85136125,144.9592148,137-Harold St/Danks St ,343
1426,4135,-37.86093145,144.9743299,143-Fitzroy St/Park St ,300
1427,4136,-37.85979438,144.9731903,142-Mary St/Park St ,301
1428,4137,-37.85747223,144.970742,141-Deakin St/Park St ,301
1429,4138,-37.85575684,144.9674247,140-Fraser St/Park St ,301
1430,4139,-37.85478788,144.9655874,139-Langridge St/Patterson St ,343
1431,4140,-37.85307549,144.9624521,138-Armstrong St/Danks St ,343
1432,4141,-37.80585453,144.9771193,13-Gertrude St/Brunswick St ,122
1433,4142,-37.80283501,144.9776106,14-Hanover St/Brunswick St ,122
1434,4143,-37.80044523,144.9780392,15-Bell St/Brunswick St ,122
1435,4144,-37.79853129,144.978364,16-Johnston St/Brunswick St ,122
1436,4145,-37.79562886,144.978852,17-Leicester St/Brunswick St ,122
1437,4146,-37.79362503,144.9791905,18-Alexandra Pde/Brunswick St ,122
1438,4147,-37.79080346,144.9796648,19-Newry St/Brunswick St ,126
1439,4148,-37.78829657,144.9800965,20-Fitzroy Bowls Club/Brunswick St ,126
1440,4149,-37.78542589,144.981912,21-Alfred Cres/St Georges Rd ,126
1441,4150,-37.78340992,144.9836473,22-Scotchmer St/St Georges Rd ,126
1442,4151,-37.78150928,144.9852772,23-Park St/St Georges Rd ,126
1443,4152,-37.78007062,144.9865199,24-Holden St/St Georges Rd ,126
1444,4153,-37.77801932,144.9883013,25-Miller St/St Georges Rd ,126
1445,4154,-37.77592635,144.9897546,26-Clarke St/St Georges Rd ,127
1446,4155,-37.77373486,144.9901886,27-Westbourne Gr/St Georges Rd ,127
1447,4156,-37.77157059,144.9906332,28-Sumner Ave/St Georges Rd ,127
1448,4157,-37.76855291,144.9912371,29-Arthurton Rd/St Georges Rd ,127
1449,4158,-37.76526615,144.9919163,30-Gladstone Ave/St Georges Rd ,127
1450,4159,-37.76212215,144.9925122,31-Bird Ave/St Georges Rd ,127
1451,4160,-37.75890705,144.9931667,32-Normanby Ave/St Georges Rd ,128
1452,4161,-37.75535042,144.9938757,33-Hutton St/St Georges Rd ,128
1453,4162,-37.7520332,144.9948847,34-Miller St/St Georges Rd ,129
1454,4163,-37.75144068,144.9913141,36-Bracken Ave/Miller St ,128
1455,4164,-37.75034904,144.9880749,37-Miller St/Gilbert Rd ,129
1456,4165,-37.74808317,144.9883746,38-Oakover Rd/Gilbert Rd ,129
1457,4166,-37.74563926,144.9888039,39-Latona Ave/Gilbert Rd ,129
1458,4167,-37.74408461,144.9890617,40-Bell St/Gilbert Rd ,129
1459,4168,-37.74131642,144.9894997,41-Bruce St/Gilbert Rd ,129
1460,4169,-37.73909615,144.9898321,42-Cramer St/Gilbert Rd ,129
1461,4170,-37.73671452,144.9902143,43-Murray Rd/Gilbert Rd ,129
