1842,3620,Lancaster,-36.313644,145.147742
1843,3620,St Germains,-37.014348,143.480452
1844,3620,Wyuna,-36.217026,145.079465
1845,3620,Wyuna East,-37.776767,145.319587
1846,3621,Kyvalley,-36.280243,145.005256
1847,3621,Tongala,-36.228894,144.963862
1848,3621,Yambuna,-37.014348,143.480452
1849,3622,Koyuga,-36.218528,144.881986
1850,3622,Strathallan,-37.014348,143.480452
1851,3623,Carag Carag,-37.014348,143.480452
1852,3623,Stanhope,-36.446988,144.987355
1853,3623,Stanhope South,-36.104693,146.677064
1854,3624,Girgarre,-36.396325,144.951359
1855,3629,Ardmona,-36.380741,145.298398
1856,3629,Coomboona,-36.284378,145.280287
1857,3629,Mooroopna,-36.402395,145.341999
1858,3629,Mooroopna North,-36.297767,145.313136
1859,3629,Undera,-36.237273,145.20041
1860,3630,Caniambo,-36.468502,145.631292
1861,3630,Shepparton,-36.36548,145.406836
1862,3631,Arcadia,-37.806008,144.981038
1863,3631,Arcadia South,-36.527603,145.423627
1864,3631,Cosgrove,-37.014348,143.480452
1865,3631,Cosgrove South,-36.421739,145.642312
1866,3631,Grahamvale,-36.345403,145.437768
1867,3631,Karramomus,-37.014348,143.480452
1868,3631,Kialla,-36.457213,145.433736
1869,3631,Kialla East,-36.478328,145.588027
1870,3631,Kialla West,-36.479889,145.38856
1871,3631,Lemnos,-36.344462,145.474355
1872,3631,Orrvale,-36.41199,145.446851
1873,3631,Pine Lodge,-36.347312,145.543804
1874,3631,Shepparton East,-36.398508,145.483804
1875,3631,Shepparton North,-36.353637,145.368557
1876,3633,Congupna,-36.300919,145.476017
1877,3634,Bunbartha,-36.228357,145.339963
1878,3634,Katandra,-37.014348,143.480452
1879,3634,Katandra West,-36.249115,145.570474
1880,3634,Marionvale,-36.258652,145.556403
1881,3634,Marungi,-37.014348,143.480452
1882,3634,Tallygaroopna,-36.233621,145.438677
1883,3634,Zeerust,-36.276337,145.400215
1884,3635,Kaarimba,-36.147647,145.288678
1885,3635,Mundoona,-36.371682,145.342849
1886,3635,Wunghnu,-36.154206,145.428824
1887,3636,Drumanure,-36.130562,145.557812
1888,3636,Invergordon,-36.144992,145.586352
1889,3636,Naring,-36.069,145.522964
1890,3636,Numurkah,-36.086889,145.445955
1891,3637,Waaia,-36.041335,145.311077
1892,3637,Yalca,-35.916345,145.240356
1893,3638,Kotupna,-36.131851,145.067245
1894,3638,Nathalia,-36.057544,145.207102
1895,3638,Yielima,-37.014348,143.480452
1896,3639,Barmah,-36.01667,144.96667
1897,3639,Lower Moira,-36.007,145.491693
1898,3639,Picola,-35.965142,145.051705
1899,3639,Picola West,-35.965142,145.051705
1900,3640,Katunga,-36.004294,145.486577
1901,3641,Bearii,-35.886404,145.344548
1902,3641,Mywee,-37.014348,143.480452
1903,3641,Strathmerton,-35.925922,145.47957
1904,3641,Ulupna,-35.842124,145.471244
1905,3644,Cobram,-35.927391,145.632188
1906,3644,Cobram East,-35.978535,145.732384
1907,3644,Koonoomoo,-35.843389,145.516141
1908,3644,Muckatah,-37.014348,143.480452
1909,3644,Yarroweyah,-35.950008,145.56724
1910,3646,Dookie,-36.330485,145.683589
1911,3646,Mount Major,-36.361016,145.694355
1912,3646,Nalinga,-36.965688,145.144579
1913,3646,Waggarandall,-36.266369,145.753936
1914,3646,Yabba North,-36.228665,145.707187
1915,3646,Yabba South,-37.014348,143.480452
1916,3646,Youanmite,-36.159447,145.576577
1917,3647,Dookie College,-36.378949,145.638423
1918,3649,Katamatite,-36.080279,145.687023
1919,3649,Katamatite East,-36.080279,145.687023
1920,3658,Broadford,-37.214097,145.040001
1921,3658,Clonbinane,-37.289533,145.062789
1922,3658,Reedy Creek,-37.244976,145.148858
1923,3658,Strath Creek,-37.23795,145.21826
1924,3658,Sugarloaf Creek,-37.05993,145.05753
1925,3658,Sunday Creek,-37.014348,143.480452
1926,3658,Tyaak,-37.014348,143.480452
1927,3658,Waterford Park,-37.300528,145.066798
1928,3659,Tallarook,-37.095506,145.096602
1929,3660,Caveat,-37.055356,145.510987
1930,3660,Dropmore,-37.024299,145.14839
1931,3660,Highlands,-24.299384,148.447055
1932,3660,Hilldene,-36.953934,145.099574
1933,3660,Kerrisdale,-37.570452,144.710231
1934,3660,Northwood,-33.82861,151.18083
1935,3660,Seymour,-37.024455,145.138528
1936,3660,Trawool,-37.121404,145.215159
1937,3660,Whiteheads Creek,-37.019632,145.143442
1938,3662,Puckapunyal,-36.934292,144.936058
1939,3663,Mangalore,-42.65,147.23333
1940,3664,Avenel,-36.899061,145.22762
1941,3664,Upton Hill,-37.014348,143.480452
1942,3665,Locksley,-37.014348,143.480452
1943,3665,Longwood,-36.737731,145.39784
1944,3666,Balmattum,-36.775581,145.70886
1945,3666,Creightons Creek,-36.864746,145.529366
1946,3666,Euroa,-36.752357,145.571994
1947,3666,Gooram,-36.904384,145.633757
1948,3666,Kelvin View,-37.014348,143.480452
1949,3666,Kithbrook,-36.803486,145.765507
1950,3666,Longwood East,-36.737731,145.39784
1951,3666,Miepoll,-36.628813,145.545832
1952,3666,Moglonemby,-36.679193,145.571546
1953,3666,Molka,-37.014348,143.480452
1954,3666,Pranjip,-37.014348,143.480452
1955,3666,Riggs Creek,-37.014348,143.480452
1956,3666,Ruffy,-36.903255,145.535689
1957,3666,Sheans Creek,-37.014348,143.480452
1958,3666,Strathbogie,-36.784942,145.443391
1959,3666,Tarcombe,-24.065993,143.389546
1960,3669,Boho,-36.66244,145.760096
1961,3669,Boho South,-36.66244,145.760096
1962,3669,Creek Junction,-37.014348,143.480452
1963,3669,Earlston,-37.014348,143.480452
1964,3669,Gowangardie,-36.48333,145.7
1965,3669,Koonda,-37.014348,143.480452
1966,3669,Marraweeney,-37.014348,143.480452
1967,3669,Tamleugh,-37.014348,143.480452
1968,3669,Tamleugh North,-37.014348,143.480452
1969,3669,Upotipotpon,-37.014348,143.480452
1970,3669,Violet Town,-36.637887,145.719042
1971,3670,Baddaginnie,-36.58151,145.861784
1972,3670,Tarnook,-37.849906,145.200538
1973,3670,Warrenbayne,-36.732846,145.885157
1974,3672,Benalla,-36.54653,145.994526
1975,3673,Broken Creek,-37.014348,143.480452
1976,3673,Goomalibee,-36.552618,145.973013
1977,3673,Lima,-37.014348,143.480452
1978,3673,Lima East,-37.014348,143.480452
1979,3673,Lima South,-37.014348,143.480452
1980,3673,Lurg,-36.635085,146.163815
1981,3673,Molyullah,-37.014348,143.480452
1982,3673,Moorngag,-37.014348,143.480452
1983,3673,Samaria,-37.014348,143.480452
1984,3673,Swanpool,-36.808138,145.989065
1985,3673,Tatong,-36.73333,146.1
1986,3673,Upper Lurg,-36.635085,146.163815
1987,3673,Upper Ryans Creek,-36.71804,146.218564
1988,3673,Winton,-22.385928,143.04082
1989,3673,Winton North,-36.509316,146.155649
1990,3675,Boweya,-36.24971,146.237803
1991,3675,Boweya North,-36.24971,146.237803
1992,3675,Glenrowan,-36.463618,146.225264
1993,3675,Glenrowan West,-36.463618,146.225264
1994,3675,Greta,-32.670478,151.393601
1995,3675,Greta South,-36.631789,146.271144
1996,3675,Greta West,-36.533257,146.257236
1997,3675,Hansonville,-36.600593,146.286431
1998,3675,Mount Bruno,-36.31778,146.15236
1999,3675,Taminick,-36.381935,146.1059
2000,3677,Wangaratta,-36.363389,146.314859
2001,3678,Bobinawarrah,-37.014348,143.480452
2002,3678,Boorhaman,-36.193948,146.313127
2003,3678,Boorhaman East,-36.193948,146.313127
2004,3678,Bowser,-37.014348,143.480452
2005,3678,Byawatha,-36.29167,146.449603
2006,3678,Carboor,-36.633032,146.510266
2007,3678,Cheshunt,-36.8,146.43333
2008,3678,Docker,-37.014348,143.480452
2009,3678,Dockers Plains,-37.014348,143.480452
2010,3678,East Wangaratta,-36.346516,146.447212
2011,3678,Edi,-37.663153,144.932205
2012,3678,Edi Upper,-37.014348,143.480452
2013,3678,Everton,-36.41667,146.55
2014,3678,Everton Upper,-36.4547,146.626042
2015,3678,Killawarra,-31.88333,152.3
2016,3678,King Valley,-36.777151,146.545872
2017,3678,Laceby,-36.463419,146.299148
2018,3678,Londrigan,-37.014348,143.480452
2019,3678,Markwood,-36.479287,146.516497
2020,3678,Meadow Creek,-37.014348,143.480452
2021,3678,Milawa,-36.506284,146.459806
2022,3678,North Wangaratta,-36.30217,146.339998
2023,3678,Oxley,-36.446511,146.383547
2024,3678,Oxley Flats,-36.446511,146.383547
2025,3678,Peechelba,-36.242948,146.196122
2026,3678,Peechelba East,-36.243037,146.308642
2027,3678,Rose River,-37.014348,143.480452
2028,3678,Tarrawingee,-36.380727,146.529491
2029,3678,Waldara,-36.322574,146.284785
2030,3678,Wangandary,-36.320754,146.23148
2031,3678,Wangaratta South,-36.40505,146.236524
2032,3678,Whitlands,-37.014348,143.480452
2033,3682,Boralma,-37.014348,143.480452
2034,3682,Lilliput,-38.042717,145.109977
2035,3682,Norong,-36.101538,146.371041
2036,3682,Springhurst,-36.205981,146.470053
2037,3683,Chiltern,-36.153906,146.601395
2038,3683,Chiltern Valley,-36.164245,146.569005
2039,3683,Cornishtown,-37.014348,143.480452
2040,3685,Boorhaman North,-36.193948,146.313127
2041,3685,Brimin,-37.014348,143.480452
2042,3685,Browns Plains,-27.668818,153.050315
2043,3685,Carlyle,-37.014348,143.480452
2044,3685,Gooramadda,-37.014348,143.480452
2045,3685,Rutherglen,-36.054966,146.460983
2046,3687,Wahgunyah,-36.014036,146.401092
2047,3688,Barnawartha,-36.10588,146.67503
2048,3688,Indigo Valley,-36.187673,146.745885
2049,3690,West Wodonga,-36.125888,146.851068
2050,3690,Wodonga,-36.127609,146.89372
2051,3691,Allans Flat,-37.014348,143.480452
2052,3691,Bandiana,-36.147653,146.923101
2053,3691,Baranduda,-36.182755,146.95966
2054,3691,Barnawartha North,-36.093895,146.763848
2055,3691,Bellbridge,-36.09922,147.061566
2056,3691,Berringama,-37.014348,143.480452
2057,3691,Bethanga,-36.162593,147.117604
2058,3691,Bonegilla,-36.15,147
2059,3691,Bungil,-37.014348,143.480452
2060,3691,Castle Creek,-37.014348,143.480452
2061,3691,Coral Bank,-37.014348,143.480452
2062,3691,Dederang,-36.48333,147.01667
2063,3691,Ebden,-36.133523,147.001956
2064,3691,Gateway Island,-36.099602,146.903337
2065,3691,Glen Creek,-37.014348,143.480452
2066,3691,Gundowring,-36.352346,147.109274
2067,3691,Huon Creek,-36.1684,146.821642
2068,3691,Kancoona,-37.014348,143.480452
2069,3691,Kergunyah,-36.355622,146.994449
2070,3691,Kergunyah South,-36.398656,147.036369
2071,3691,Kiewa,-36.249106,147.003779
2072,3691,Killara,-33.767584,151.155726
2073,3691,Leneva,-36.154044,146.884184
2074,3691,Lucyvale,-36.25104,147.642026
2075,3691,Mongans Bridge,-36.58472,147.09361
2076,3691,Osbornes Flat,-36.308139,146.925249
2077,3691,Running Creek,-37.014348,143.480452
2078,3691,Staghorn Flat,-36.251385,146.94089
2079,3691,Talgarno,-36.088507,147.189074
2080,3691,Tangambalanga,-36.249839,147.028417
2081,3691,Thologolong,-37.014348,143.480452
2082,3691,Upper Gundowring,-36.580385,147.040003
2083,3695,Charleroi,-37.014348,143.480452
2084,3695,Huon,-36.238461,147.072479
2085,3695,Sandy Creek,-37.014348,143.480452
2086,3697,Tawonga,-36.698348,147.147235
2087,3698,Tawonga South,-36.727499,147.153686
2088,3699,Bogong,-37.014348,143.480452
2089,3699,Falls Creek,-36.863475,147.273915
2090,3699,Mount Beauty,-36.732982,147.172565
2091,3700,Bullioh,-36.114393,147.352725
2092,3700,Georges Creek,-36.179678,147.284586
2093,3700,Jarvis Creek,-37.014348,143.480452
2094,3700,Tallangatta,-36.215143,147.176463
2095,3700,Tallangatta East,-36.215144,147.176461
2096,3701,Dartmouth,-37.014348,143.480452
2097,3701,Eskdale,-36.477589,147.228457
2098,3701,Granya,-37.014348,143.480452
2099,3701,Mitta Mitta,-36.589059,147.499398
2100,3701,Old Tallangatta,-36.215144,147.176461
2101,3701,Shelley,-32.02956,115.886484
2102,3701,Tallandoon,-37.014348,143.480452
2103,3701,Tallangatta South,-36.306006,147.263056
2104,3701,Tallangatta Valley,-36.328418,147.446508
2105,3704,Koetong,-37.014348,143.480452
2106,3705,Cudgewa,-36.222609,147.582202
2107,3707,Biggara,-37.014348,143.480452
2108,3707,Colac Colac,-38.341175,143.585664
2109,3707,Corryong,-36.193992,147.905163
2110,3707,Nariel Valley,-36.45934,147.921377
2111,3707,Thowgla Valley,-36.263045,147.934907
2112,3707,Tom Groggin,-37.068553,148.055348
2113,3707,Towong,-36.348629,147.598775
2114,3707,Towong Upper,-36.25035,148.030703
2115,3708,Tintaldra,-36.05,147.93333
2116,3709,Burrowye,-36.03333,147.55
2117,3709,Guys Forest,-37.014348,143.480452
2118,3709,Mount Alfred,-37.014348,143.480452
2119,3709,Pine Mountain,-36.02009,147.82534
2120,3709,Walwa,-36.044926,147.670874
2121,3711,Buxton,-34.2551,150.525585
2122,3712,Rubicon,-37.323485,145.888341
2123,3712,Thornton,-27.81667,152.38333
2124,3713,Eildon,-37.349577,145.943897
2125,3713,Lake Eildon,-37.233506,145.909866
2126,3713,Taylor Bay,-37.222244,145.881751
2127,3714,Acheron,-37.246786,145.652529
2128,3714,Alexandra,-37.191631,145.7104
2129,3714,Cathkin,-37.157172,145.598856
2130,3714,Devils River,-37.014348,143.480452
2131,3714,Fawcett,-37.014348,143.480452
2132,3714,Koriella,-37.578321,144.716816
2133,3714,Maintongoon,-37.014348,143.480452
2134,3714,Taggerty,-37.343689,145.696812
2135,3714,Whanregarwen,-37.206125,145.605769
2136,3715,Ancona,-37.014348,143.480452
2137,3715,Merton,-36.990911,145.754028
2138,3715,Woodfield,-37.014348,143.480452
2139,3717,Flowerdale,-40.98333,145.68333
2140,3717,Ghin Ghin,-37.014348,143.480452
2141,3717,Glenburn,-37.41068,145.449195
2142,3717,Homewood,-32.879245,148.74209
2143,3717,Killingworth,-32.935613,151.559511
2144,3717,Limestone,-37.014348,143.480452
2145,3717,Murrindindi,-37.304641,145.62236
2146,3717,Yea,-37.214672,145.423452
2147,3718,Molesworth,-37.014348,143.480452
2148,3719,Gobur,-37.65983,144.911618
2149,3719,Kanumbra,-38.012637,145.27848
2150,3719,Terip Terip,-37.014348,143.480452
2151,3719,Yarck,-37.085175,145.635234
2152,3720,Bonnie Doon,-37.01667,145.86667
2153,3722,Barwite,-37.014246,146.138065
2154,3722,Mansfield,-37.054139,146.08535
2155,3723,Archerton,-37.014348,143.480452
2156,3723,Barjarg,-36.921147,146.090586
2157,3723,Boorolite,-37.014348,143.480452
2158,3723,Bridge Creek,-37.014348,143.480452
2159,3723,Delatite,-37.014348,143.480452
2160,3723,Gaffneys Creek,-37.014348,143.480452
2161,3723,Goughs Bay,-37.181057,145.980443
2162,3723,Howes Creek,-37.014348,143.480452
2163,3723,Howqua,-37.147222,146.427196
2164,3723,Howqua Hills,-37.294393,146.43287
2165,3723,Howqua Inlet,-37.21916,146.13905
2166,3723,Jamieson,-37.48026,146.276869
2167,3723,Kevington,-37.014348,143.480452
2168,3723,Knockwood,-37.014348,143.480452
2169,3723,Macs Cove,-37.212831,146.142196
2170,3723,Maindample,-37.014348,143.480452
2171,3723,Matlock,-37.014348,143.480452
2172,3723,Merrijig,-37.1,146.25
2173,3723,Mount Buller,-37.144334,146.45111
2174,3723,Mountain Bay,-37.014348,143.480452
2175,3723,Piries,-37.014348,143.480452
2176,3723,Sawmill Settlement,-37.11074,146.360675
2177,3723,Tolmie,-36.982773,146.237527
2178,3723,Woods Point,-37.014348,143.480452
2179,3725,Boxwood,-37.014348,143.480452
2180,3725,Chesney Vale,-37.014348,143.480452
2181,3725,Goorambat,-36.418372,145.938978
2182,3725,Major Plains,-37.014348,143.480452
2183,3725,Stewarton,-36.40939,145.800548
2184,3726,Bungeet,-37.014348,143.480452
2185,3726,Bungeet West,-37.014348,143.480452
2186,3726,Devenish,-36.383793,145.81664
2187,3726,Thoona,-37.014348,143.480452
2188,3727,Almonds,-37.014348,143.480452
2189,3727,Lake Rowan,-37.014348,143.480452
2190,3727,Pelluebla,-37.014348,143.480452
2191,3727,St James,-32.000385,115.909504
2192,3727,Yundool,-36.178031,145.831832
2193,3728,Boomahnoomoonah,-36.105496,146.084904
2194,3728,Tungamah,-36.164489,145.878773
2195,3728,Wilby,-36.143784,146.046286
2196,3728,Youarang,-37.014348,143.480452
2197,3730,Bathumi,-37.014348,143.480452
2198,3730,Boosey,-37.014348,143.480452
2199,3730,Bundalong,-36.03246,146.16923
2200,3730,Bundalong South,-36.03246,146.16923
2201,3730,Burramine,-36.041017,145.842741
2202,3730,Burramine South,-36.041017,145.842741
2203,3730,Esmond,-37.014348,143.480452
2204,3730,Telford,-37.014348,143.480452
2205,3730,Yarrawonga,-12.472705,130.988538
2206,3730,Yarrawonga South,-36.017154,146.008334
2207,3732,Moyhu,-36.585011,146.374938
2208,3732,Myrrhee,-36.733813,146.319381
2209,3733,Whitfield,-16.886686,145.735967
2210,3735,Bowmans Forest,-37.014348,143.480452
2211,3735,Whorouly,-36.56465,146.601396
2212,3735,Whorouly East,-36.51667,146.6
2213,3735,Whorouly South,-36.56465,146.601396
2214,3737,Abbeyard,-36.881512,146.694815
2215,3737,Barwidgee,-36.758192,146.663124
2216,3737,Buffalo River,-36.895838,146.774281
2217,3737,Dandongadale,-37.014348,143.480452
2218,3737,Gapsted,-36.507845,146.667168
2219,3737,Havilah,-37.014348,143.480452
2220,3737,Merriang,-36.562622,146.699184
2221,3737,Merriang South,-37.014348,143.480452
2222,3737,Mudgegonga,-36.716664,146.658382
2223,3737,Myrtleford,-36.562168,146.736002
2224,3737,Nug Nug,-37.014348,143.480452
2225,3737,Rosewhite,-36.587488,146.886687
2226,3738,Ovens,-36.58333,146.76667
2227,3739,Eurobin,-36.624277,146.817225
2228,3740,Buckland,-42.61611,147.73056
2229,3740,Mount Buffalo,-36.717799,146.817962
2230,3740,Porepunkah,-36.697192,146.911281
2231,3741,Bright,-36.724566,146.942063
2232,3741,Freeburgh,-36.695064,146.919721
2233,3741,Germantown,-37.014348,143.480452
2234,3741,Harrietville,-37.12265,147.116582
2235,3741,Hotham Heights,-36.972948,147.144673
2236,3741,Smoko,-37.75305,145.88606
2237,3744,Wandiligong,-36.773745,146.979215
2238,3746,Eldorado,-36.307044,146.52278
2239,3747,Beechworth,-36.360093,146.664582
2240,3747,Murmungee,-37.014348,143.480452
2241,3747,Stanley,-40.763452,145.300215
2242,3747,Wooragee,-36.28924,146.742851
2243,3749,Bruarong,-36.410021,146.842405
2244,3749,Yackandandah,-36.31153,146.843535
2245,3750,Wollert,-37.590873,145.000929
2246,3751,Woodstock,-37.856241,145.025575
2247,3752,South Morang,-37.632868,145.082626
2248,3753,Beveridge,-37.480106,145.021838
2249,3754,Doreen,-37.6,145.15
2250,3754,Mernda,-37.592875,145.105213
2251,3755,Yan Yean,-37.56667,145.1
2252,3756,Chintin,-37.397494,144.797948
2253,3756,Darraweit Guim,-37.440208,144.868901
2254,3756,Upper Plenty,-37.420942,145.051885
2255,3756,Wallan,-37.416804,145.005265
2256,3757,Eden Park,-37.502551,145.065302
2257,3757,Humevale,-37.499371,145.189165
2258,3757,Kinglake Central,-37.460233,145.347925
2259,3757,Kinglake West,-37.473001,145.2565
2260,3757,Pheasant Creek,-37.465592,145.243895
2261,3757,Whittlesea,-37.513195,145.119705
2262,3758,Heathcote Junction,-37.372273,145.034613
2263,3758,Wandong,-37.359361,144.979917
2264,3759,Panton Hill,-37.643884,145.248182
2265,3760,Smiths Gully,-37.630673,145.290766
2266,3761,St Andrews,-37.604308,145.279642
2267,3762,Bylands,-37.352332,144.966621
2268,3763,Kinglake,-37.473001,145.2565
2269,3764,Forbes,-37.014348,143.480452
2270,3764,Glenaroua,-37.014348,143.480452
2271,3764,High Camp,-37.014348,143.480452
2272,3764,Kilmore,-37.304064,144.934297
2273,3764,Kilmore East,-37.284045,145.006112
2274,3764,Moranding,-37.266164,144.881581
2275,3764,Tantaraboo,-37.247102,144.844633
2276,3764,Willowmavin,-37.221797,144.878509
2277,3765,Montrose,-37.810719,145.341791
2278,3766,Kalorama,-37.819799,145.368288
2279,3767,Mount Dandenong,-37.836288,145.349259
2280,3770,Coldstream,-37.7249,145.37804
2281,3770,Gruyere,-37.73333,145.45
2282,3770,Yering,-37.014348,143.480452
2283,3775,Christmas Hills,-37.65,145.33333
2284,3775,Dixons Creek,-37.6,145.41667
2285,3775,Steels Creek,-37.653092,145.388908
2286,3775,Tarrawarra,-37.661529,145.468265
2287,3775,Yarra Glen,-37.655086,145.370627
2288,3777,Badger Creek,-37.666917,145.499107
2289,3777,Castella,-37.516292,145.430758
2290,3777,Chum Creek,-37.637538,145.490724
2291,3777,Healesville,-37.652553,145.518646
2292,3777,Mount Toolebewong,-37.693086,145.523034
2293,3777,Toolangi,-37.507963,145.514935
2294,3778,Narbethong,-37.533971,145.673509
2295,3779,Marysville,-37.511951,145.747254
2296,3781,Cockatoo,-37.942588,145.543302
2297,3781,Mount Burnett,-37.972074,145.520362
2298,3781,Nangana,-37.92362,145.507346
2299,3782,Avonsleigh,-37.926093,145.473304
2300,3782,Clematis,-37.933584,145.422511
2301,3782,Emerald,-37.926311,145.451239
2302,3782,Macclesfield,-35.174542,138.834434
2303,3783,Gembrook,-37.953366,145.55911
2304,3785,Tremont,-37.885746,145.323319
2305,3786,Ferny Creek,-37.878917,145.336113
2306,3787,Sassafras,-37.863571,145.347212
2307,3788,Olinda,-37.853109,145.381487
2308,3789,Sherbrooke,-37.880704,145.361571
2309,3791,Kallista,-37.908749,145.420784
2310,3792,The Patch,-37.9,145.38333
2311,3793,Monbulk,-37.873692,145.429535
2312,3795,Silvan,-37.840421,145.441753
2313,3796,Mount Evelyn,-37.787639,145.388105
2314,3797,Gilderoy,-37.014348,143.480452
2315,3797,Gladysdale,-37.8,145.65
2316,3797,Powelltown,-37.86349,145.748978
2317,3797,Three Bridges,-37.853588,145.701855
2318,3797,Yarra Junction,-37.78752,145.611214
2319,3799,Big Pats Creek,-37.784034,145.759503
2320,3799,East Warburton,-37.767979,145.807535
2321,3799,McMahons Creek,-37.650051,145.976028
2322,3799,Millgrove,-37.754373,145.652353
2323,3799,Reefton,-34.25,147.43333
2324,3799,Warburton,-26.144816,126.586792
2325,3799,Wesburn,-37.679167,145.695293
2326,3802,Endeavour Hills,-37.972591,145.256094
2327,3803,Hallam,-38.007093,145.269926
2328,3804,Narre Warren East,-37.951704,145.313136
2329,3804,Narre Warren North,-37.981783,145.312321
2330,3805,Narre Warren,-38.01795,145.30616
2331,3805,Narre Warren South,-38.055934,145.30112
2332,3806,Berwick,-38.040869,145.346984
2333,3806,Harkaway,-38,145.35
2334,3807,Beaconsfield,-37.997008,145.423096
2335,3807,Guys Hill,-38.013296,145.390778
2336,3808,Beaconsfield Upper,-37.997008,145.423096
2337,3808,Dewhurst,-37.983852,145.470371
2338,3809,Officer,-38.058146,145.412913
2339,3809,Officer South,-38.058146,145.412913
2340,3810,Pakenham,-38.01667,145.51667
2341,3810,Pakenham South,-38.137939,145.492783
2342,3810,Pakenham Upper,-38.01667,145.51667
2343,3810,Rythdale,-37.887018,145.18339
2344,3812,Maryknoll,-38.034049,145.602636
2345,3812,Nar Nar Goon,-38.081557,145.571552
2346,3812,Nar Nar Goon North,-38.037218,145.565188
2347,3813,Tynong,-38.0808,145.629612
2348,3813,Tynong North,-38.045843,145.635908
2349,3814,Cora Lynn,-38.15,145.6
2350,3814,Garfield,-38.091912,145.678488
2351,3814,Garfield North,-38.03333,145.68333
2352,3814,Vervale,-37.712938,144.973597
2353,3815,Bunyip,-38.09537,145.720997
2354,3815,Bunyip North,-38.084289,145.7211
2355,3815,Iona,-38.152152,145.69418
2356,3815,Tonimbuk,-38.028486,145.73411
2357,3816,Labertouche,-38.040877,145.792704
2358,3816,Longwarry,-38.112078,145.772023
2359,3816,Longwarry North,-38.112078,145.772023
2360,3816,Modella,-37.014348,143.480452
2361,3818,Athlone,-38.241398,145.786545
2362,3818,Drouin,-38.116213,145.847064
2363,3818,Drouin East,-38.116541,145.882789
2364,3818,Drouin South,-38.195577,145.831911
2365,3818,Drouin West,-38.083634,145.847268
2366,3818,Hallora,-38.280094,145.866472
2367,3818,Jindivick,-38.03333,145.9
2368,3818,Ripplebrook,-38.193284,145.744426
2369,3820,Bona Vista,-37.014348,143.480452
2370,3820,Lillico,-37.014348,143.480452
2371,3820,Warragul,-38.161766,145.934879
2372,3821,Brandy Creek,-37.014348,143.480452
2373,3821,Bravington,-37.014348,143.480452
2374,3821,Buln Buln,-38.097178,145.949794
2375,3821,Buln Buln East,-38.075786,146.01139
2376,3821,Crossover,-37.014348,143.480452
2377,3821,Ellinbank,-38.276162,145.939863
2378,3821,Ferndale,-38.31667,145.93333
2379,3821,Lardner,-37.014348,143.480452
2380,3821,Nilma,-38.171106,145.967806
2381,3821,Nilma North,-38.127635,146.007926
2382,3821,Rokeby,-42.897338,147.439566
2383,3821,Seaview,-37.014348,143.480452
2384,3821,Shady Creek,-38.096968,146.064114
2385,3821,Tetoora Road,-37.903783,145.263507
2386,3821,Torwood,-37.014348,143.480452
2387,3821,Warragul South,-38.213723,145.895644
2388,3821,Warragul West,-38.164997,145.932083
2389,3822,Cloverlea,-38.236181,145.988615
2390,3822,Darnum,-38.186119,146.004959
2391,3822,Gainsborough,-37.014348,143.480452
2392,3823,Allambee,-37.834729,145.076001
2393,3823,Yarragon,-38.203285,146.063426
2394,3823,Yarragon South,-38.270398,146.054478
2395,3824,Childers,-38.308168,146.099083
2396,3824,Narracan,-38.25,146.23333
2397,3824,Thorpdale South,-38.298135,146.177617
2398,3824,Trafalgar,-38.211812,146.154994
2399,3824,Trafalgar East,-38.170252,146.200567
2400,3824,Trafalgar South,-38.247118,146.159622
2401,3825,Aberfeldy,-37.014348,143.480452
2402,3825,Amor,-37.014348,143.480452
2403,3825,Caringal,-37.014348,143.480452
2404,3825,Coalville,-37.014348,143.480452
2405,3825,Erica,-38.028357,146.410667
2406,3825,Fumina,-38.225572,146.434341
2407,3825,Fumina South,-38.225572,146.434341
2408,3825,Hernes Oak,-38.218132,146.313636
2409,3825,Hill End,-37.985936,146.138647
2410,3825,Jacob Creek,-34.614095,138.97874
2411,3825,Moe,-38.175413,146.253707
2412,3825,Moe South,-38.211565,146.242951
2413,3825,Moondarra,-37.907451,145.357108
2414,3825,Newborough,-38.170926,146.293173
2415,3825,Rawson,-37.957118,146.396637
2416,3825,Tanjil South,-38.109017,146.264332
2417,3825,Thalloo,-37.014348,143.480452
2418,3825,Walhalla,-37.950415,146.44959
2419,3825,Westbury,-41.528263,146.837418
2420,3825,Willow Grove,-37.52367,143.82297
2421,3825,Yallourn,-38.197652,146.344617
2422,3825,Yallourn North,-38.1571,146.359185
2423,3831,Neerim,-37.929449,145.964803
2424,3831,Neerim East,-37.961362,146.03668
2425,3831,Neerim South,-38.015453,145.955274
2426,3832,Nayook,-37.771747,144.876426
2427,3832,Neerim Junction,-37.899963,145.985148
2428,3832,Neerim North,-37.920632,145.983558
2429,3833,Baw Baw Village,-37.840542,146.25764
2430,3833,Icy Creek,-37.933136,146.133025
2431,3833,Noojee,-37.834396,145.999122
2432,3833,Piedmont,-37.014348,143.480452
2433,3833,Tanjil Bren,-37.924224,146.230914
2434,3833,Vesper,-37.014348,143.480452
2435,3835,Thorpdale,-38.209772,146.129194
2436,3840,Driffield,-37.860471,145.358394
2437,3840,Hazelwood,-38.271352,146.329749
2438,3840,Hazelwood North,-38.265558,146.478673
2439,3840,Hazelwood South,-38.311996,146.46056
2440,3840,Jeeralang,-38.347251,146.405965
2441,3840,Jeeralang Junction,-38.347251,146.405965
